log_price,Mileage,Year,CarsRange_Budget,CarsRange_Medium,CarsRange_Highend,Brand_BMW,Brand_Mercedes-Benz,Brand_Mitsubishi,Brand_Renault,Brand_Toyota,Brand_Volkswagen,Body_hatch,Body_other,Body_sedan,Body_vagon,Body_van,Engine Type_Gas,Engine Type_Other,Engine Type_Petrol,Registration_yes
8.242493153187626,350,2000,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
9.093806555720231,250,2001,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
8.987196820661973,350,2004,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8.411832675758411,300,2000,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
7.8632667240095735,10,1988,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8.366370301681654,240,2002,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
9.210340371976184,214,2008,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
10.933106969717286,44,2014,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
9.98506753952855,259,2007,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
9.126958763037132,92,2010,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
9.98506753952855,167,2009,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
10.21464198117305,149,2009,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
9.629050706834368,132,2009,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.190137664658664,86,2013,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
9.581903928408666,178,2006,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
8.961879012677683,120,2008,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
9.632334782035558,210,2006,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
9.51044496442652,196,2005,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
10.057623946547059,150,2007,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
9.84161214881804,90,2008,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True
8.809862805379057,193,2005,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
9.011889433252344,212,2003,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
7.408530566894626,210,1998,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False
10.809727948556782,44,2013,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
10.03889218954233,48,2013,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
9.239899174217728,110,2008,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True
9.433483923290392,175,2007,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
8.824677891164198,170,2004,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
10.419300717813158,1,2015,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.938432309883506,0,2016,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,True,True
7.312553498102598,220,1995,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False
9.846917201047734,56,2012,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True
10.858998997563564,7,2015,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
9.785660765922685,250,2010,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
10.414303176252119,73,2009,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
8.915969311373605,208,2004,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True
10.373178632943564,95,2010,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
9.560997243589352,263,2004,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
8.748304912379623,202,2005,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
8.37793112408273,188,2004,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.314700387300425,155,2012,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
8.748304912379623,132,1995,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True
8.101677747454572,256,2005,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
8.915969311373605,300,2000,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
7.52294091807237,145,1997,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False
9.546812608597396,360,2005,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
9.461099090323366,226,2012,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
9.814656338829513,30,2014,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True
9.595602772766828,97,2012,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
8.006367567650246,250,2002,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False
9.47262771040802,247,2003,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
9.380083146563278,177,2011,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
9.878169744551839,128,2013,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
9.913437883389296,69,2010,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
9.392661928770137,186,2006,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
9.786953736280177,162,2012,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
9.72913416539135,154,2005,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
9.268609280100158,250,2006,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
8.45531778769815,124,2003,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
9.903487552536127,251,2002,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
9.104979856318357,198,2002,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
10.499573020252942,83,2010,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
9.87302834505142,88,2011,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
8.948975607841776,230,2001,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
9.769956159911606,69,2011,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True
10.341742483467284,100,2012,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
10.425712951252992,1,2015,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
9.51044496442652,233,2003,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
8.496990484098719,150,2007,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
8.948975607841776,340,2002,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
9.296518068217235,175,2012,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
7.696212639346407,303,1999,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
8.881836305004146,270,2004,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
9.121509158269568,87,2008,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True
8.68270762989381,10,1989,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
8.476371196895983,206,2001,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
7.313220387090301,200,1996,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True
9.159047077588632,62,2011,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True
8.160518247477505,395,1997,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
8.202482446576537,300,1996,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
11.05089000537367,160,2013,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
8.794824928014517,240,2008,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.230142999272362,185,2007,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
9.90323752128092,68,2013,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True
9.190137664658664,56,2011,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
9.323669057283185,198,2004,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
9.798127036878302,117,2006,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.257659366256743,0,2016,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True
9.190137664658664,81,2009,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
8.268731832117737,247,2003,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
10.030633287678308,1,2016,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True
8.779557455883728,298,1998,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
8.51699317141357,300,1999,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True
9.116029692504942,176,2011,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
9.305650551780507,319,2003,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
8.881836305004146,159,2007,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True
9.296518068217235,191,2007,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
10.46310334047155,74,2011,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
9.350102314351341,134,2009,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
9.21024036697585,154,2007,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
8.389359819906353,220,2004,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True
8.294049640102028,367,1997,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True
10.308919326755392,90,2011,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True
9.602382459752207,65,2012,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8.612503371220562,30,2014,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
10.579819140167512,6,2016,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.740968623038354,215,2006,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True
9.947504437952903,18,2013,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,True
9.615805480084347,137,2004,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
7.52294091807237,200,1999,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
8.83927669058535,47,2012,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,True
9.39182824802156,245,2007,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
10.621327345686446,55,2011,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
10.645424897265505,5,2016,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
8.948975607841776,128,2012,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
8.955448122347393,265,2002,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.22029070282935,83,2008,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True
8.922658299524402,128,2009,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
7.90100705199242,220,2002,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False
6.684611727667927,200,1997,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False
9.792555991828847,89,2008,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
10.275051108968611,213,2010,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
9.746833742490752,188,2004,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
7.3777589082278725,338,1991,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
9.373903755841548,300,2001,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
8.809713540508268,299,2001,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
8.268731832117737,240,2001,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False
8.779557455883728,212,2003,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
10.849337086651827,77,2012,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True
8.779557455883728,186,2004,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
9.287301413112312,191,2002,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True
7.803843303538772,240,2000,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
10.268130666124037,29,2015,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
8.83927669058535,258,2004,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
9.449357272446683,75,2012,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True
8.974618038455112,56,2011,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True
9.798127036878302,180,2011,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False
9.093694189856862,170,2001,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
10.950806546816688,0,2016,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True
9.296518068217235,199,2004,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
10.657259354912508,50,2012,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
10.85707406915398,106,2012,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
8.101677747454572,345,2001,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.714443449981347,159,2006,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True
8.85366542803745,197,2002,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
9.137769679141348,342,2003,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
9.350102314351341,85,2007,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.721515934506462,1,2016,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,True,True
10.54507824618167,140,2012,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
7.783224016336037,1,2001,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
8.874867635688053,142,2012,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
8.517193191416238,289,2003,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
8.948975607841776,390,2007,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
10.257659366256743,190,2008,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
11.018629143155449,100,2013,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
9.595602772766828,98,2008,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True
9.994241915804592,107,2009,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
10.891168280496956,67,2013,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
9.862665558015873,155,2008,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
9.836278802842678,136,2009,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
9.169518377455928,230,2004,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
9.259130536145614,312,1998,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.809176873064887,179,2007,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
10.858998997563564,124,2012,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
9.525151111816216,122,2007,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.615805480084347,245,2006,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True
8.764053269347762,127,2006,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
10.896739325546411,147,2011,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
10.073230327123223,100,2014,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
9.543234787249512,104,2012,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True
10.0519075576544,160,2008,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
9.98506753952855,125,2007,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
9.711115659888671,328,1993,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
9.615805480084347,85,2010,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
11.02679245379461,16,2013,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
7.438383530044307,200,2003,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
9.047821442478408,352,2001,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.21024036697585,250,2003,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
8.101677747454572,300,1999,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
9.898475010712584,112,2012,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,True
9.332558004700433,160,2011,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
9.60911649193355,149,2008,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
10.571316925111784,88,2009,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
9.259130536145614,185,2011,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
9.539644119118783,89,2013,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
8.824677891164198,131,2013,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.047821442478408,270,2004,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
8.935903526274423,158,2009,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
10.340128278112742,45,2013,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True
8.29154650988391,413,1993,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True
10.419300717813158,42,2013,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True
9.350102314351341,193,2000,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
10.126591103050316,153,2007,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
7.52294091807237,250,1999,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
10.292145542327912,55,2013,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
10.950806546816688,43,2012,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
10.338511462885837,195,2010,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
8.85366542803745,150,2000,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
9.099408811268901,170,2013,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
7.824046010856292,1,2007,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True
9.030016817844901,141,2012,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True
9.341368634382587,206,2003,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
7.8632667240095735,280,2000,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
8.915969311373605,219,2000,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
9.158941808890182,255,2002,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
9.60911649193355,106,2008,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
9.011889433252344,265,2007,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
9.433483923290392,208,2004,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
9.581903928408666,127,2008,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
10.621327345686446,80,2012,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
9.392661928770137,73,2011,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
8.630521876723241,230,2005,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
8.556413904569519,220,2004,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
9.126958763037132,48,2008,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
10.165813354725493,108,2008,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,True
8.748304912379623,241,1995,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
9.648595302907339,216,2008,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
9.769956159911606,168,2004,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
9.21024036697585,182,2006,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
10.451608961045816,163,2011,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
9.9281801651265,222,2006,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
9.296518068217235,138,2012,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
8.961879012677683,230,2004,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True
8.268731832117737,232,2003,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
9.648595302907339,120,2008,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
10.778956289890028,126,2013,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
9.457200449907708,193,2011,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
9.60911649193355,288,2000,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
7.595889917718538,230,2001,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False
9.190137664658664,148,2008,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True
9.071078304642676,290,1999,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
8.146129510025405,196,2001,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.998797732340453,236,2012,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
8.779557455883728,315,1996,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True
9.47262771040802,111,2008,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
9.975808214115753,2,2016,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
7.919356190660617,254,1997,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False
10.043249494911286,125,2008,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True
9.011889433252344,368,2000,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.401227936753463,90,2008,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
9.998797732340453,73,2010,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
7.937374696163295,290,1990,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True
9.47262771040802,130,2012,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
10.373491181781864,22,2015,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
8.846496938558838,310,2005,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.259130536145614,148,2012,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True
8.839131752546109,320,1997,False,False,True,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True
9.539644119118783,272,2005,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True
8.66561319653451,217,2003,True,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,True
10.264652401747712,160,2011,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True
9.723163998404846,260,2003,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
9.825526011066415,217,2006,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
8.293799608846818,227,2005,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True
9.082507000466299,200,2005,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.581903928408666,205,2012,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
9.093806555720231,240,2001,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
9.053686561930807,160,2014,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
9.296518068217235,160,1996,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
10.790050767937293,0,2016,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
10.126631103850338,130,2012,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True
8.85366542803745,99,2005,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True
8.612503371220562,402,1988,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
7.937374696163295,220,2000,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False
9.164819856674374,152,2012,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
8.881836305004146,1,2012,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
8.948975607841776,300,2004,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True
9.065314599925925,150,2008,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,True
9.277999020449997,109,2007,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,True
8.748304912379623,1,2000,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
9.539644119118783,102,2008,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
8.055157731819678,310,1999,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False
8.922658299524402,360,2001,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True
8.787220328629298,150,2001,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,True
8.867850063029406,313,1997,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True
8.216088098632316,370,1992,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True
9.952230096524119,77,2012,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True
8.817297783866575,1,2004,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True
8.556413904569519,432,1992,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True
10.839580911706463,97,2011,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True
10.218298292376161,52,2012,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
9.433483923290392,201,2006,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True
10.118598932153073,118,2010,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
